4.5561,0.01,0.046400000000000004,0.01,-0.1499,0.01,
4.5571,0.01,0.046,0.01,-0.1545,0.01,
4.556,0.01,0.0462,0.01,-0.1524,0.01,
4.5563,0.01,0.0466,0.01,-0.1524,0.01,
4.5579,0.01,0.0453,0.01,-0.15030000000000002,0.01,
4.5576,0.01,0.0449,0.01,-0.1545,0.01,
4.5573999999999995,0.01,0.0462,0.01,-0.1572,0.01,
4.5577,0.01,0.044700000000000004,0.01,-0.1553,0.01,
4.5562,0.01,0.0453,0.01,-0.1546,0.01,
4.5586,0.01,0.0465,0.01,-0.1517,0.01,
4.5595,0.01,0.0472,0.01,-0.15200000000000002,0.01,
4.5591,0.01,0.0466,0.01,-0.1548,0.01,
4.5592,0.01,0.0482,0.01,-0.1542,0.01,
4.561999999999999,0.01,0.047,0.01,-0.15030000000000002,0.01,
4.560499999999999,0.01,0.0469,0.01,-0.14550000000000002,0.01,
4.5579,0.01,0.0469,0.01,-0.14700000000000002,0.01,
4.5569999999999995,0.01,0.0445,0.01,-0.14850000000000002,0.01,
4.5561,0.01,0.0438,0.01,-0.1516,0.01,
4.5584999999999996,0.01,0.0434,0.01,-0.1504,0.01,
4.5552,0.01,0.0451,0.01,-0.15360000000000001,0.01,
4.5558,0.01,0.0442,0.01,-0.1526,0.01,
4.5531,0.01,0.0433,0.01,-0.1595,0.01,
4.5534,0.01,0.0438,0.01,-0.1572,0.01,
4.5519,0.01,0.0442,0.01,-0.1575,0.01,
4.5535,0.01,0.0448,0.01,-0.157,0.01,
4.5542,0.01,0.0441,0.01,-0.1624,0.01,
4.5524,0.01,0.0441,0.01,-0.16219999999999998,0.01,
4.553,0.01,0.0417,0.01,-0.15839999999999999,0.01,
4.5531999999999995,0.01,0.0442,0.01,-0.1577,0.01,
4.5542,0.01,0.0444,0.01,-0.1577,0.01,
4.5546,0.01,0.0422,0.01,-0.1596,0.01,
4.5523,0.01,0.0434,0.01,-0.1645,0.01,
4.5507,0.01,0.044700000000000004,0.01,-0.159,0.01,
4.5498,0.01,0.0436,0.01,-0.1594,0.01,
4.5508,0.01,0.0433,0.01,-0.15639999999999998,0.01,
4.5527,0.01,0.0424,0.01,-0.1565,0.01,
4.5557,0.01,0.044,0.01,-0.1544,0.01,
4.5543,0.01,0.0422,0.01,-0.1566,0.01,
4.5556,0.01,0.0438,0.01,-0.15839999999999999,0.01,
4.5546,0.01,0.0429,0.01,-0.162,0.01,
4.5539,0.01,0.0433,0.01,-0.15350000000000003,0.01,
4.5529,0.01,0.0431,0.01,-0.1576,0.01,
4.5525,0.01,0.0428,0.01,-0.1673,0.01,
4.5538,0.01,0.0424,0.01,-0.16069999999999998,0.01,
4.5550999999999995,0.01,0.043500000000000004,0.01,-0.15889999999999999,0.01,
4.556,0.01,0.0445,0.01,-0.1587,0.01,
4.5565999999999995,0.01,0.0436,0.01,-0.1645,0.01,
4.556,0.01,0.0444,0.01,-0.1608,0.01,
4.558,0.01,0.0445,0.01,-0.1604,0.01,
4.560899999999999,0.01,0.045200000000000004,0.01,-0.156,0.01,
4.5587,0.01,0.045700000000000005,0.01,-0.1578,0.01,
4.559699999999999,0.01,0.045700000000000005,0.01,-0.1582,0.01,
4.5567,0.01,0.0449,0.01,-0.1623,0.01,
4.5586,0.01,0.0482,0.01,-0.158,0.01,
4.5571,0.01,0.0487,0.01,-0.18,0.01,
4.5565999999999995,0.01,0.0462,0.01,-0.15180000000000002,0.01,
4.5548,0.01,0.0476,0.01,-0.1517,0.01,
4.5541,0.01,0.0445,0.01,-0.15739999999999998,0.01,
4.5563,0.01,0.0475,0.01,-0.14980000000000002,0.01,
4.555499999999999,0.01,0.048100000000000004,0.01,-0.1571,0.01,
4.5564,0.01,0.0468,0.01,-0.1558,0.01,
4.5569,0.01,0.0459,0.01,-0.1517,0.01,
4.558,0.01,0.0451,0.01,-0.15000000000000002,0.01,
4.557799999999999,0.01,0.046,0.01,-0.1489,0.01,
4.5598,0.01,0.045200000000000004,0.01,-0.1504,0.01,
4.5584,0.01,0.047,0.01,-0.1571,0.01,
4.5567,0.01,0.0467,0.01,-0.1546,0.01,
4.5582,0.01,0.045700000000000005,0.01,-0.1526,0.01,
4.5582,0.01,0.0445,0.01,-0.14900000000000002,0.01,
4.5565,0.01,0.0451,0.01,-0.15300000000000002,0.01,
4.5546,0.01,0.0454,0.01,-0.155,0.01,
4.5531,0.01,0.0463,0.01,-0.1572,0.01,
4.5544,0.01,0.0453,0.01,-0.1553,0.01,
4.5544,0.01,0.0437,0.01,-0.15489999999999998,0.01,
4.555899999999999,0.01,0.0448,0.01,-0.15300000000000002,0.01,
4.5563,0.01,0.0449,0.01,-0.1487,0.01,
4.5552,0.01,0.0445,0.01,-0.1544,0.01,
4.5623,0.01,0.0463,0.01,-0.14650000000000002,0.01,
4.5599,0.01,0.0482,0.01,-0.1484,0.01,
4.5573999999999995,0.01,0.0473,0.01,-0.14980000000000002,0.01,
4.5534,0.01,0.0467,0.01,-0.15539999999999998,0.01,
4.5556,0.01,0.0475,0.01,-0.1551,0.01,
4.5531999999999995,0.01,0.0471,0.01,-0.1524,0.01,
4.553999999999999,0.01,0.0467,0.01,-0.156,0.01,
4.5545,0.01,0.0488,0.01,-0.1484,0.01,
4.5531,0.01,0.0483,0.01,-0.14900000000000002,0.01,
4.5546999999999995,0.01,0.047,0.01,-0.1509,0.01,
4.553,0.01,0.0484,0.01,-0.1532,0.01,
4.5538,0.01,0.0493,0.01,-0.1562,0.01,
4.5548,0.01,0.0497,0.01,-0.1619,0.01,
4.5581,0.01,0.0483,0.01,-0.1544,0.01,
4.5554,0.01,0.049100000000000005,0.01,-0.1501,0.01,
4.5552,0.01,0.0476,0.01,-0.15030000000000002,0.01,
4.5553,0.01,0.0479,0.01,-0.1581,0.01,
4.5548,0.01,0.0479,0.01,-0.1542,0.01,
4.5557,0.01,0.050100000000000006,0.01,-0.1547,0.01,
4.5542,0.01,0.0461,0.01,-0.1545,0.01,
4.553599999999999,0.01,0.046400000000000004,0.01,-0.1548,0.01,
4.5539,0.01,0.0483,0.01,-0.1562,0.01,
4.553999999999999,0.01,0.0496,0.01,-0.1509,0.01,
4.555499999999999,0.01,0.0477,0.01,-0.1501,0.01,
4.555899999999999,0.01,0.049,0.01,-0.1527,0.01,
4.5607,0.01,0.0499,0.01,-0.1496,0.01,
4.5569,0.01,0.0498,0.01,-0.1606,0.01,
4.5573,0.01,0.0505,0.01,-0.1561,0.01,
4.5586,0.01,0.051500000000000004,0.01,-0.1522,0.01,
4.5602,0.01,0.052000000000000005,0.01,-0.1481,0.01,
4.5569,0.01,0.0492,0.01,-0.15350000000000003,0.01,
4.560899999999999,0.01,0.0509,0.01,-0.1522,0.01,
4.560899999999999,0.01,0.050800000000000005,0.01,-0.15230000000000002,0.01,
4.5582,0.01,0.0479,0.01,-0.1544,0.01,
4.5544,0.01,0.0499,0.01,-0.1555,0.01,
4.5565,0.01,0.0497,0.01,-0.15589999999999998,0.01,
4.5579,0.01,0.0483,0.01,-0.1595,0.01,
4.5581,0.01,0.0476,0.01,-0.15430000000000002,0.01,
4.5595,0.01,0.048,0.01,-0.15130000000000002,0.01,
4.5602,0.01,0.0475,0.01,-0.15030000000000002,0.01,
4.5573,0.01,0.0494,0.01,-0.15130000000000002,0.01,
4.5576,0.01,0.0484,0.01,-0.1524,0.01,
4.5562,0.01,0.0475,0.01,-0.15400000000000003,0.01,
4.5541,0.01,0.0494,0.01,-0.15380000000000002,0.01,
4.555499999999999,0.01,0.0477,0.01,-0.1534,0.01,
4.5576,0.01,0.0483,0.01,-0.1552,0.01,
4.5571,0.01,0.0483,0.01,-0.1552,0.01,
4.5523,0.01,0.0482,0.01,-0.1582,0.01,
4.5525,0.01,0.0487,0.01,-0.1563,0.01,
4.5550999999999995,0.01,0.048100000000000004,0.01,-0.1537,0.01,
4.5556,0.01,0.0467,0.01,-0.15280000000000002,0.01,
4.5573999999999995,0.01,0.0476,0.01,-0.1565,0.01,
4.5553,0.01,0.0473,0.01,-0.15150000000000002,0.01,
4.5526,0.01,0.0459,0.01,-0.1512,0.01,
4.5526,0.01,0.0475,0.01,-0.14980000000000002,0.01,
4.5535,0.01,0.0443,0.01,-0.1502,0.01,
4.555,0.01,0.0461,0.01,-0.15080000000000002,0.01,
4.553,0.01,0.0451,0.01,-0.1568,0.01,
4.5531,0.01,0.0458,0.01,-0.1551,0.01,
4.5529,0.01,0.0462,0.01,-0.1532,0.01,
4.5544,0.01,0.0465,0.01,-0.15589999999999998,0.01,
4.558,0.01,0.0469,0.01,-0.1484,0.01,
4.5573999999999995,0.01,0.046,0.01,-0.15050000000000002,0.01,
4.5573999999999995,0.01,0.0476,0.01,-0.1516,0.01,
4.5573999999999995,0.01,0.0485,0.01,-0.15080000000000002,0.01,
4.559699999999999,0.01,0.047,0.01,-0.15230000000000002,0.01,
4.5572,0.01,0.0488,0.01,-0.1502,0.01,
4.555899999999999,0.01,0.049,0.01,-0.1546,0.01,
4.5564,0.01,0.049,0.01,-0.1519,0.01,
4.5569999999999995,0.01,0.049100000000000005,0.01,-0.14900000000000002,0.01,
4.5557,0.01,0.0479,0.01,-0.15250000000000002,0.01,
4.5543,0.01,0.049,0.01,-0.15280000000000002,0.01,
4.555499999999999,0.01,0.0479,0.01,-0.1531,0.01,
4.5557,0.01,0.0474,0.01,-0.15300000000000002,0.01,
4.5562,0.01,0.048600000000000004,0.01,-0.15130000000000002,0.01,
4.5577,0.01,0.0493,0.01,-0.1551,0.01,
4.5564,0.01,0.0487,0.01,-0.15360000000000001,0.01,
4.5552,0.01,0.0488,0.01,-0.15380000000000002,0.01,
4.5557,0.01,0.0487,0.01,-0.15100000000000002,0.01,
4.5569999999999995,0.01,0.048600000000000004,0.01,-0.1484,0.01,
4.5569999999999995,0.01,0.0504,0.01,-0.14600000000000002,0.01,
4.5543,0.01,0.048,0.01,-0.14850000000000002,0.01,
4.553999999999999,0.01,0.0473,0.01,-0.1497,0.01,
4.5519,0.01,0.0476,0.01,-0.1487,0.01,
4.5543,0.01,0.045700000000000005,0.01,-0.1563,0.01,
4.555499999999999,0.01,0.0478,0.01,-0.14750000000000002,0.01,
4.5545,0.01,0.0473,0.01,-0.1419,0.01,
4.5569,0.01,0.044700000000000004,0.01,-0.1438,0.01,
4.5557,0.01,0.0463,0.01,-0.14600000000000002,0.01,
4.5550999999999995,0.01,0.0467,0.01,-0.14830000000000002,0.01,
4.555499999999999,0.01,0.0459,0.01,-0.15230000000000002,0.01,
4.5558,0.01,0.0477,0.01,-0.1502,0.01,
4.5548,0.01,0.0474,0.01,-0.15300000000000002,0.01,
4.5579,0.01,0.048,0.01,-0.1506,0.01,
4.5577,0.01,0.0463,0.01,-0.15180000000000002,0.01,
4.5557,0.01,0.0474,0.01,-0.15230000000000002,0.01,
4.553999999999999,0.01,0.0479,0.01,-0.15489999999999998,0.01,
4.5531999999999995,0.01,0.0487,0.01,-0.156,0.01,
4.5535,0.01,0.0479,0.01,-0.15400000000000003,0.01,
4.5502,0.01,0.0476,0.01,-0.1659,0.01,
4.56,0.01,0.048100000000000004,0.01,-0.1502,0.01,
4.5565,0.01,0.0484,0.01,-0.1557,0.01,
4.5554,0.01,0.0468,0.01,-0.1578,0.01,
4.5545,0.01,0.050100000000000006,0.01,-0.15080000000000002,0.01,
4.5524,0.01,0.048100000000000004,0.01,-0.1553,0.01,
4.5537,0.01,0.0509,0.01,-0.1512,0.01,
4.5587,0.01,0.0493,0.01,-0.15539999999999998,0.01,
4.5544,0.01,0.0476,0.01,-0.1582,0.01,
4.5602,0.01,0.0517,0.01,-0.1395,0.01,
4.5568,0.01,0.0521,0.01,-0.139,0.01,
4.5549,0.01,0.0436,0.01,-0.15150000000000002,0.01,
4.5493,0.01,0.0502,0.01,-0.1448,0.01,
4.5562,0.01,0.0442,0.01,-0.1587,0.01,
4.5562,0.01,0.044,0.01,-0.1468,0.01,
4.5583,0.01,0.0458,0.01,-0.1468,0.01,
4.5572,0.01,0.0469,0.01,-0.1469,0.01,
4.5575,0.01,0.0492,0.01,-0.15080000000000002,0.01,
4.5586,0.01,0.0477,0.01,-0.1491,0.01,
4.552,0.01,0.0485,0.01,-0.1555,0.01,
4.5543,0.01,0.0488,0.01,-0.1474,0.01,
4.5537,0.01,0.050100000000000006,0.01,-0.1453,0.01,
